-0.0001333028647844763;-0.03812681870110706
-0.0001333028647844763;-0.03812681870110706
-2.6873431822818577e-05;-0.007686244887847931
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
0.005961150520272991;0.006285811000375623
